"magazine","year","month","seq_issue","page_no","category","title","sub-title","author(s)","photographer(s)","optional-1","optional-2","optional-3"
"GALPIN","1995","3","48","262","Correspondence","Further information on the machine stop of Culliford's harpsichord (GSJ XLVII)","","Mobbs, Mackenzie of Ord",""
"GALPIN","1995","3","48","262","Correspondence","On the Polish folk fiddle (GSJ XLVII)","","Madgwick",""
"GALPIN","1995","3","48","263","Correspondence","Further to the Tisseran harpsichord (GSJ XLVII), by O'Brien","","Montagu",""
"GALPIN","1995","3","48","265","Correspondence","Bach and recorders in G","further to Marissen's essay (GSJ XLVIII)","Power",""
"GALPIN","1995","3","48","269","Correspondence","Rock gongs","","Rycroft",""
"GALPIN","1995","3","48","270","Correspondence","Correction of `two harpsichords by Giovanni Celestini'","","Wraight",""
"GALPIN","1996","3","49","2","None","Editorial","","David Rycroft",""
"GALPIN","1996","3","49","3","None","Plucked lutes in West Africa: an historical overview","","Eric Charry",""
"GALPIN","1996","3","49","38","None","`Koto' manufacture: the instrument, construction process, and aesthetic considerations","","Henry Johnson",""
"GALPIN","1996","3","49","65","None","A quartet of string instruments by William Baker of Oxford (c.1645-1685)","","Peter Trevelyan",""
"GALPIN","1996","3","49","77","None","Shudi's harpsichords for Frederick the Great","","David Wainwright, Kenneth Mobbs",""
"GALPIN","1996","3","49","103","None","Mozart's `good wood-biter' Georg Wenzel Ritter, bassoon player (1748-1808)","","Harold Griswold",""
"GALPIN","1996","3","49","113","None","The physics of a new clarinet design","","Arthur Benade, Douglas Keefe",""
"GALPIN","1996","3","49","143","None","The `Cimbasso' and related instruments in 19th century Italy","","Renato Meucci",""
"GALPIN","1996","3","49","180","None","Cornett acoustics: some experimental results","","Murray Campbell",""
"GALPIN","1996","3","49","197","Notes & Queries","More on the Dardanos fragments and the 40¦ lyre","","Maurice Byrne",""
"GALPIN","1996","3","49","198","Notes & Queries","Two 16th century Spanish inventories","","Beryl Kenyon de Pascual",""
"GALPIN","1996","3","49","204","Notes & Queries","Viol bodied fiddles","","Ephraim Segerman",""
"GALPIN","1996","3","49","207","Notes & Queries","Mahillon's Wagner tubas","","John Webb",""
"GALPIN","1996","3","49","214","Book Review","Margaret Kartomi:  On concepts and classifications of musical instruments, 329 pp","","Montagu",""
"GALPIN","1996","3","49","214","Book Review","Sue Devale, ed.:  Issues in organology, 297 pp","","Montagu",""
"GALPIN","1996","3","49","214","Book Review","Tellef Kvifte:  Instruments and the electronic age - towards a terminology for a unified description of playing technique, 198 pp","","Montagu",""
"GALPIN","1996","3","49","220","Book Review","Graham Strahle:  An early music dictionary: musical terms from British sources, 469 pp. Field","","",""
"GALPIN","1996","3","49","225","Book Review","(oAke Norborg:  A handbook of musical and other soundproducing instruments from Equatorial Guinea and Gabon, 469 pp","","La Rue",""
"GALPIN","1996","3","49","225","Book Review","(oAke Norborg:  The musical instruments of the Edo speaking peoples of South-Western Equatorial Nigeria, 219 pp","","La Rue",""
"GALPIN","1996","3","49","225","Book Review","Kunsthistorisches Museum Wien:  Klangführer durch die Sammlung alter Musikinstrumente, 154 pp + 2 CDs","","Myers",""
"GALPIN","1996","3","49","227","Book Review","Éric de Dampierre:  Harpes Zandé, 165 pp","","Gansemans",""
"GALPIN","1996","3","49","229","Book Review","Paul Sparks:  The classical mandolin, 225 pp","","Campbell",""
"GALPIN","1996","3","49","233","Book Review","Robin Stowell, ed.:  The Cambridge companion to the violin, 303 pp","","Bennett",""
"GALPIN","1996","3","49","237","Book Review","David Rattray:  Masterpieces of Italian violin making 1620-1850: 26 important stringed instruments from the collection at the Royal Academy of Music, 72 pp","","Bennett",""
"GALPIN","1996","3","49","239","Book Review","Silvette Milliot:  La famille Chanot-Chardon, 254 pp","","Guastalla",""
"GALPIN","1996","3","49","240","Book Review","Brian Harvey:  The violin family and its makers in the British Isles: an illustrated history and dictionary, 432 pp","","Fleming",""
"GALPIN","1996","3","49","244","Book Review","Henry Strobel:  Violin making step by step, 78 pp","","Fleming",""
"GALPIN","1996","3","49","245","Book Review","Richard Griscom, David Lasocki:  The recorder: a guide to writings about the instrument for players and researchers, 504 pp","","Hunt",""
"GALPIN","1996","3","49","246","Book Review","John Martin:  The acoustics of the recorder, 112 pp","","Parks",""
"GALPIN","1996","3","49","248","Book Review","J.G:  Stromlitz. The virtuoso flute player, 338 pp","","Bigio",""
"GALPIN","1996","3","49","249","Book Review","Karl Lenski, Karl Ventzke:  Das goldene Zeitalter der Flöte: die Boehmflöte in Frankreich 1832-1932: Durchsetzung, Gestaltung, Wirkung, 268 pp","","Bigio",""
"GALPIN","1996","3","49","250","Book Review","David Hogan Smith:  Trombone technique in the renaissance, 40 pp","","Myers",""
"GALPIN","1996","3","49","250","Book Review","Tula Giannini:  Great flute makers of France: the Lot and Godfroy families 1650-1900, 245 pp","","Bigio",""
"GALPIN","1996","3","49","251","Book Review","Werner Flachs:  Das Jagdhorn, seine Geschichte von der Steinzeit bis zur Gegenwart, 208 pp","","Rycroft",""
"GALPIN","1996","3","49","255","Book Review","Ralph Dudgeon:  The keyed bugle, 268 pp","","Myers",""
"GALPIN","1996","3","49","256","Book Review","Bernard Brauchli, Susan Brauchli, Alberto Galazzo, ed.:  De clavicordio - proceedings of the international clavichord symposium, Magnano, 9-11 September 1993, 287 pp","","Martin",""
"GALPIN","1996","3","49","260","Book Review","Pieter Derksen, ed.:  The harpsichord and its repertoire - proceedings of the international harpsichord symposium, Utrecht 1990, 275 pp","","Martin",""
"GALPIN","1996","3","49","262","Book Review","Andreas Beurmann:  Historisches Spinett und Cembalo, CD","","Mobbs",""
"GALPIN","1996","3","49","262","Book Review","Richard Burnett:  Seven Broadwood","the evolution of the English piano, CD","Mobbs",""
"GALPIN","1996","3","49","264","Book Review","Stewart Pollens:  The early pianoforte, 297 pp","","Barnes",""
"GALPIN","1996","3","49","267","Book Review","Katalin Komlós:  Fortepianos and their music: Germany, Austria and England 1760-1800, 158 pp","","Mobbs",""
"GALPIN","1996","3","49","269","Book Review","Pascale Vandervellen:  Le piano de style en Europe des origines à 1850: étude des élements décoratifs et mécaniques, 166 pp","","Mobbs",""
"GALPIN","1996","3","49","270","Book Review","Benjamin Vogel:  Polish pianos: 19th and 20th century collection","Opatówek: museum of industrial history (in Polish & English), 108 pp","Mobbs",""
"GALPIN","1996","3","49","270","Book Review","Benjamin Vogel:  The collection of old pianos of the Pomeranian Philharmonic (in Polish & English), 112 pp","","Mobbs",""
"GALPIN","1996","3","49","272","Correspondence","On `a wider role for the tenor violin' by Agnes Kory, GSJ XLVI (1994)","","Mark Smith",""
"GALPIN","1996","3","49","273","Correspondence","On `surviving treble viols of modern size' by Heale, GSJ XLVIII (1995)","","Ephraim Segerman",""
"GALPIN","1996","3","49","274","Correspondence","Ring keys on a French bassoon","","Klaus Gillessen",""
"GALPIN","1996","3","49","276","Correspondence","Ring keys on a French bassoon, a reply (the `Jancourt System' bassoon)","","David Rycroft",""
"GALPIN","1996","3","49","278","Correspondence","Concerning the Book Review of `Marcel Moyse, an extraordinary man' by Robert Bigio","","Raymond Guiot",""
"GALPIN","1996","3","49","279","Correspondence","Concerning the Book Review of `Marcel Moyse, an extraordinary man' by Robert Bigio","","Eleanor Lawrence",""
"GALPIN","1996","3","49","279","Correspondence","Concerning the Book Review of `Marcel Moyse, an extraordinary man' by Robert Bigio","","Robert Bigio",""
"GALPIN","1996","3","49","280","Correspondence","Australian instrumentalists","","John Webb",""
"GALPIN","1996","3","49","280","Correspondence","On the word `baffle' in pianos","","Kenneth Mobbs",""
"GALPIN","1997","3","50","2","None","Editorial","","David Rycroft",""
"GALPIN","1997","3","50","3","None","The Royal `Nobat' ensemble of Indragiri in Riau, Sumatra in colonial and post-colonial times","","Margaret Kartomi",""
"GALPIN","1997","3","50","16","None","Was the tabor pipe always as we know it","","Jeremy Montagu",""
"GALPIN","1997","3","50","31","None","Reflections on a reconstruction of the 14th century Göttingen recorder","","Hans Reiners",""
"GALPIN","1997","3","50","43","None","The English March and early drum notation","","Maurice Byrne",""
"GALPIN","1997","3","50","81","None","Praetorius's `Cammerthon' pitch standard","","Ephraim Segerman",""
"GALPIN","1997","3","50","109","None","Harp function in Irish eulogy and complaint: two late examples","","Joan Rimmer",""
"GALPIN","1997","3","50","119","None","A copy of the Downhill harp","","Robert Evans",""
"GALPIN","1997","3","50","127","None","Edward John Payne, Victorian gambist","","John Catch",""
"GALPIN","1997","3","50","136","None","The keyboard string instruments at the disposal of Domenico Scarlatti","","John van der Meer",""
"GALPIN","1997","3","50","161","None","The pedal clavichord and the pedal harpsichord","","Karin Ford",""
"GALPIN","1997","3","50","180","None","`Tafelklavier' in the Germanisches Nationalmuseum - some preliminary observations","","Michael Cole",""
"GALPIN","1997","3","50","208","None","Changes in English grand piano actions between 1787 and 1792","","Bjarne Dahl, John Barnes",""
"GALPIN","1997","3","50","212","None","Richard Wagner's twelve organ pipes","","Christian Ahrens",""
"GALPIN","1997","3","50","218","Notes & Queries","More about two piano makers: Adam Beyer and John Pohlman","","",""
"GALPIN","1997","3","50","220","Notes & Queries","On Richard Potter's directions for his flutes","","Friedrich von Huene",""
"GALPIN","1997","3","50","228","Notes & Queries","A trio of basset horns by Theodor Lotz","","Eric Hoeprich",""
"GALPIN","1997","3","50","237","Notes & Queries","Smith London, maker of `trompe-de-chasse'","","Jonathan Harris",""
"GALPIN","1997","3","50","243","Book Review","Jeremy Montagu:  Musical instruments of the bible. 24 pp","","Solomon",""
"GALPIN","1997","3","50","244","Book Review","Andrew Ashbee:  Records of English court music","vol IX (Index). 238 pp","Herbert",""
"GALPIN","1997","3","50","244","Book Review","Andrew Ashbee:  Records of English court music","vol VIII (1485-1745). 193 pp","Herbert",""
"GALPIN","1997","3","50","244","Book Review","Stanislav Tulstar:  Croatian music terminology in the Baroque period: terms for instruments and instrumental music in dictionaries published between 1649 and 1742 (in Croatian). 674 pp","","Blazekovic",""
"GALPIN","1997","3","50","248","Book Review","Gillian Sheldfrick, ed.:  The accounts of Thomas Green, music teacher and tuner of musical instruments, 1742-1790. 170 pp","","Myers",""
"GALPIN","1997","3","50","251","Book Review","Editions Klincksieck:  Musique, images, instruments: innovations et traditions dans la vie musicale française au 19e siècle. 227 pp","","Kenyon de Pascual",""
"GALPIN","1997","3","50","252","Book Review","Mervyn McLean:  Diffusion of musical instruments and their relation to language migrations in New Guinea. 123 pp","","Montagu",""
"GALPIN","1997","3","50","253","Book Review","Richard Moyle:  Polynesian sound producing instruments. 64 pp","","Montagu",""
"GALPIN","1997","3","50","255","Book Review","Ernst Emsheimer:  Studia Ethnomusicologica Eurasiatica II. 290 pp","","Montagu",""
"GALPIN","1997","3","50","256","Book Review","Lawrence Witzleben:  `Silk and Bamboo' music in Shanghai","the Jiangnan Sizhu instrumental ensemble tradition. 197 pp","Tan",""
"GALPIN","1997","3","50","259","Book Review","Charles Beare, Bruce Carlson:  Antonio Stradivari","the Cremona exhibition of 1987. 328 pp","Fleming",""
"GALPIN","1997","3","50","261","Book Review","Marco Tiella, Lacu Primon:  Catalogo dei strumenti dell'Istituto della Pietà, Venezia. 128 pp","","Bennett",""
"GALPIN","1997","3","50","263","Book Review","Antonio Bagatella:  Règles pour la construction des violons altis, violoncelles et basses de viol. 86 pp","","Fleming",""
"GALPIN","1997","3","50","264","Book Review","Klaus Martius:  Leopold Widhalm und der Nürnberger Lauten- und Geigenbau im 18th Jahrhundert. 312 pp","","van der Meer",""
"GALPIN","1997","3","50","267","Book Review","Carlo Vettori:  Arte liutaria, analysis of antique instruments and restoration techniques. 167 pp","","Fleming",""
"GALPIN","1997","3","50","269","Book Review","Eric Blot:  Un secolo di liuteria Italiana 1860-1960, vol.1","Emilia Romagna. 198 pp","Fleming",""
"GALPIN","1997","3","50","270","Book Review","John Huber:  Der Geigenmarkt","the violin market. 184 pp","Bennett",""
"GALPIN","1997","3","50","274","Book Review","Claudio Amighetti:  Illustrated Yearbook of string instruments. 103 pp","","Bennett",""
"GALPIN","1997","3","50","276","Book Review","Renato Meucci, ed.:  Liuteria Musica e Cultura, 1996. 123 pp","","Fleming",""
"GALPIN","1997","3","50","277","Book Review","Henry Strobel:  Cello making step by step, 2nd ed. 62 pp","","Craig",""
"GALPIN","1997","3","50","278","Book Review","Ricardo Eichmann:  Koptischen Lauten","eine musikarchäologische Untersuchung von sieben Langhalslauten des 3.-9. Jahrhundert n.Chr aus Ägypten. 157 pp","Hickmann",""
"GALPIN","1997","3","50","281","Book Review","Lyle Nordstrom:  The bandora","its music and sources. 147 pp","Criswick",""
"GALPIN","1997","3","50","284","Book Review","Colin Lawson, ed.:  The Cambridge to the clarinet. 240 pp","","Rice",""
"GALPIN","1997","3","50","284","Book Review","Colin Lawson:  Mozart, clarinet concerto. 111 pp","","Rice",""
"GALPIN","1997","3","50","288","Book Review","John Thomson, Anthony Rowland-Jones, ed.:  The Cambridge companion to the recorder. 238 pp","","Hunt",""
"GALPIN","1997","3","50","290","Book Review","David Lasocki, Roger Prior:  The Bassanos","Venetian musicians and instrument makers in England, 1531-1665. 288 pp","Hunt",""
